created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-09-13 15:28:37 UTC,703506,1.25,2.29,2.65,8470.00,-61.00,82.00,73.00,2.29
2021-09-13 15:30:37 UTC,703507,1.39,2.48,3.57,8472.00,-59.00,82.00,73.00,2.48
2021-09-13 15:32:37 UTC,703508,1.47,2.89,3.40,8474.00,-61.00,83.00,73.00,2.89
2021-09-13 15:34:37 UTC,703509,1.45,2.83,3.75,8476.00,-63.00,83.00,73.00,2.83
2021-09-13 15:36:37 UTC,703510,1.25,2.42,2.96,8478.00,-62.00,83.00,73.00,2.42
2021-09-13 15:39:14 UTC,703511,1.98,2.81,3.15,8480.00,-60.00,83.00,73.00,2.81
2021-09-13 15:40:37 UTC,703512,1.80,3.31,4.53,8482.00,-60.00,83.00,73.00,3.31
2021-09-13 15:42:37 UTC,703513,1.80,3.07,3.45,8484.00,-62.00,83.00,73.00,3.07
2021-09-13 15:44:37 UTC,703514,2.31,3.28,3.37,8486.00,-62.00,83.00,72.00,3.28
2021-09-13 15:46:37 UTC,703515,1.89,2.74,3.15,8488.00,-62.00,83.00,72.00,2.74
2021-09-13 15:48:37 UTC,703516,2.02,2.78,3.20,8490.00,-62.00,83.00,73.00,2.78
2021-09-13 15:50:37 UTC,703517,2.28,4.09,4.52,8492.00,-63.00,83.00,72.00,4.09
2021-09-13 15:52:37 UTC,703518,2.49,3.94,4.66,8494.00,-63.00,83.00,72.00,3.94
2021-09-13 15:55:14 UTC,703519,2.38,3.42,3.69,8496.00,-61.00,83.00,72.00,3.42
2021-09-13 15:56:37 UTC,703520,2.14,3.75,4.07,8498.00,-64.00,83.00,72.00,3.75
2021-09-13 15:58:37 UTC,703521,2.37,3.44,4.04,8500.00,-62.00,83.00,71.00,3.44
2021-09-13 16:00:37 UTC,703522,2.62,4.40,4.75,8502.00,-60.00,83.00,70.00,4.40
2021-09-13 16:02:37 UTC,703523,2.00,3.17,3.62,8504.00,-61.00,83.00,70.00,3.17
2021-09-13 16:04:37 UTC,703524,2.20,4.67,5.06,8506.00,-59.00,83.00,70.00,4.67
2021-09-13 16:06:37 UTC,703525,2.41,4.84,5.52,8508.00,-59.00,83.00,70.00,4.84
2021-09-13 16:08:37 UTC,703526,2.04,3.71,4.51,8510.00,-61.00,83.00,70.00,3.71
2021-09-13 16:11:14 UTC,703527,1.87,3.71,4.73,8512.00,-59.00,83.00,70.00,3.71
2021-09-13 16:12:37 UTC,703528,2.11,3.98,4.29,8514.00,-61.00,83.00,70.00,3.98
2021-09-13 16:14:37 UTC,703529,2.46,4.00,4.20,8516.00,-62.00,83.00,70.00,4.00
2021-09-13 16:16:37 UTC,703530,1.79,3.23,3.72,8518.00,-61.00,83.00,69.00,3.23
2021-09-13 16:18:37 UTC,703531,2.13,3.75,4.44,8520.00,-60.00,83.00,69.00,3.75
2021-09-13 16:20:37 UTC,703532,2.06,3.64,4.32,8522.00,-60.00,83.00,69.00,3.64
2021-09-13 16:22:37 UTC,703533,1.64,3.30,4.12,8524.00,-62.00,83.00,70.00,3.30
2021-09-13 16:24:37 UTC,703534,1.85,3.48,4.07,8526.00,-61.00,83.00,70.00,3.48
2021-09-13 16:27:14 UTC,703535,1.94,3.42,3.66,8528.00,-60.00,83.00,70.00,3.42
2021-09-13 16:28:37 UTC,703536,2.48,4.28,5.02,8530.00,-61.00,83.00,70.00,4.28
2021-09-13 16:30:37 UTC,703537,2.82,4.00,4.18,8532.00,-63.00,83.00,70.00,4.00
2021-09-13 16:32:37 UTC,703538,1.94,3.33,4.17,8534.00,-62.00,83.00,70.00,3.33
2021-09-13 16:34:37 UTC,703539,2.57,4.25,5.19,8536.00,-60.00,83.00,70.00,4.25
2021-09-13 16:36:37 UTC,703540,2.53,4.06,4.41,8538.00,-61.00,83.00,71.00,4.06
2021-09-13 16:38:37 UTC,703541,3.13,4.78,6.11,8540.00,-60.00,83.00,71.00,4.78
2021-09-13 16:40:37 UTC,703542,2.26,3.59,4.76,8542.00,-63.00,83.00,71.00,3.59
2021-09-13 16:43:14 UTC,703543,2.74,4.51,5.26,8544.00,-62.00,83.00,71.00,4.51
2021-09-13 16:44:37 UTC,703544,2.30,4.19,5.13,8546.00,-63.00,83.00,71.00,4.19
2021-09-13 16:46:37 UTC,703545,2.85,4.87,5.16,8548.00,-61.00,83.00,71.00,4.87
2021-09-13 16:48:37 UTC,703546,2.45,4.98,5.54,8550.00,-59.00,83.00,71.00,4.98
2021-09-13 16:50:37 UTC,703547,2.54,4.46,5.81,8552.00,-63.00,83.00,72.00,4.46
2021-09-13 16:52:37 UTC,703548,2.49,3.92,4.77,8554.00,-60.00,83.00,71.00,3.92
2021-09-13 16:54:37 UTC,703549,2.34,3.98,4.16,8556.00,-62.00,83.00,71.00,3.98
2021-09-13 16:56:37 UTC,703550,2.67,4.84,5.73,8558.00,-62.00,83.00,71.00,4.84
2021-09-13 16:59:14 UTC,703551,2.59,4.38,5.91,8560.00,-60.00,83.00,71.00,4.38
2021-09-13 17:00:37 UTC,703552,3.08,5.40,6.83,8562.00,-62.00,83.00,71.00,5.40
2021-09-13 17:02:37 UTC,703553,2.94,4.80,5.57,8564.00,-61.00,83.00,71.00,4.80
2021-09-13 17:04:37 UTC,703554,2.94,4.89,5.91,8566.00,-62.00,83.00,71.00,4.89
2021-09-13 17:06:37 UTC,703555,2.76,4.82,5.78,8568.00,-62.00,83.00,71.00,4.82
2021-09-13 17:08:37 UTC,703556,2.59,4.17,5.19,8570.00,-60.00,83.00,71.00,4.17
2021-09-13 17:10:37 UTC,703557,2.43,4.19,4.70,8572.00,-60.00,83.00,70.00,4.19
2021-09-13 17:12:37 UTC,703558,2.24,3.80,4.62,8574.00,-60.00,83.00,70.00,3.80
2021-09-13 17:15:14 UTC,703559,2.38,4.09,4.96,8576.00,-61.00,83.00,71.00,4.09
2021-09-13 17:16:37 UTC,703560,2.24,4.02,4.50,8578.00,-61.00,83.00,70.00,4.02
2021-09-13 17:18:37 UTC,703561,2.52,3.50,4.02,8580.00,-62.00,84.00,70.00,3.50
2021-09-13 17:20:37 UTC,703562,3.04,4.73,5.87,8582.00,-60.00,84.00,71.00,4.73
2021-09-13 17:22:37 UTC,703563,3.20,5.16,6.05,8584.00,-62.00,84.00,71.00,5.16
2021-09-13 17:24:37 UTC,703564,2.46,4.19,5.39,8586.00,-63.00,84.00,71.00,4.19
2021-09-13 17:26:37 UTC,703565,2.92,5.00,5.77,8588.00,-62.00,84.00,71.00,5.00
2021-09-13 17:28:37 UTC,703566,3.52,4.94,5.81,8590.00,-61.00,84.00,71.00,4.94
2021-09-13 17:31:14 UTC,703567,3.78,6.07,6.59,8592.00,-59.00,84.00,71.00,6.07
2021-09-13 17:32:37 UTC,703568,3.02,4.83,5.22,8594.00,-60.00,84.00,71.00,4.83
2021-09-13 17:34:37 UTC,703569,3.66,5.43,5.92,8596.00,-60.00,84.00,71.00,5.43
2021-09-13 17:36:37 UTC,703570,4.25,6.43,6.89,8598.00,-60.00,84.00,71.00,6.43
2021-09-13 17:38:37 UTC,703571,3.69,6.06,6.69,8600.00,-60.00,84.00,71.00,6.06
2021-09-13 17:40:37 UTC,703572,4.43,6.68,7.07,8602.00,-61.00,83.00,71.00,6.68
2021-09-13 17:42:37 UTC,703573,1.57,2.96,3.19,8604.00,-62.00,83.00,70.00,2.96
2021-09-13 17:44:37 UTC,703574,1.08,2.19,2.75,8606.00,-62.00,83.00,70.00,2.19
2021-09-13 17:47:14 UTC,703575,0.28,1.09,1.89,8608.00,-60.00,83.00,69.00,1.09
2021-09-13 17:48:37 UTC,703576,0.25,0.76,1.16,8610.00,-60.00,83.00,69.00,0.76
2021-09-13 17:50:37 UTC,703577,0.04,0.26,0.51,8612.00,-61.00,83.00,69.00,0.26
2021-09-13 17:52:37 UTC,703578,0.04,0.42,0.58,8614.00,-61.00,83.00,69.00,0.42
2021-09-13 17:54:37 UTC,703579,0.00,0.50,0.70,8616.00,-60.00,83.00,68.00,0.50
2021-09-13 17:56:37 UTC,703580,0.05,0.58,0.89,8618.00,-60.00,82.00,68.00,0.58
2021-09-13 17:58:37 UTC,703581,0.07,0.47,0.82,8620.00,-60.00,82.00,69.00,0.47
2021-09-13 18:00:37 UTC,703582,0.23,0.69,1.15,8622.00,-60.00,82.00,69.00,0.69
2021-09-13 18:03:14 UTC,703583,0.02,0.39,0.70,8624.00,-61.00,82.00,70.00,0.39
2021-09-13 18:04:37 UTC,703584,0.33,1.00,1.50,8626.00,-61.00,82.00,70.00,1.00
2021-09-13 18:06:37 UTC,703585,0.78,1.48,1.57,8628.00,-61.00,83.00,71.00,1.48
2021-09-13 18:08:37 UTC,703586,1.32,2.26,2.74,8630.00,-63.00,83.00,71.00,2.26
2021-09-13 18:10:37 UTC,703587,1.53,3.15,3.91,8632.00,-63.00,83.00,72.00,3.15
2021-09-13 18:12:37 UTC,703588,1.77,3.48,3.79,8634.00,-59.00,83.00,72.00,3.48
2021-09-13 18:14:37 UTC,703589,1.95,3.50,4.00,8636.00,-59.00,83.00,72.00,3.50
2021-09-13 18:16:37 UTC,703590,1.84,2.86,3.22,8638.00,-60.00,83.00,71.00,2.86
2021-09-13 18:19:14 UTC,703591,1.19,2.91,4.00,8640.00,-60.00,83.00,71.00,2.91
2021-09-13 18:20:37 UTC,703592,2.05,3.11,3.11,8642.00,-60.00,83.00,71.00,3.11
2021-09-13 18:22:37 UTC,703593,1.27,2.16,2.30,8644.00,-63.00,83.00,71.00,2.16
2021-09-13 18:24:37 UTC,703594,1.19,2.30,2.47,8646.00,-62.00,83.00,71.00,2.30
2021-09-13 18:26:37 UTC,703595,1.40,2.28,2.78,8648.00,-61.00,83.00,71.00,2.28
2021-09-13 18:28:37 UTC,703596,1.69,2.85,3.53,8650.00,-60.00,83.00,71.00,2.85
2021-09-13 18:30:37 UTC,703597,2.17,3.61,3.72,8652.00,-59.00,83.00,71.00,3.61
2021-09-13 18:32:37 UTC,703598,1.65,3.11,3.48,8654.00,-61.00,84.00,70.00,3.11
2021-09-13 18:35:14 UTC,703599,2.53,3.25,3.73,8656.00,-59.00,84.00,70.00,3.25
2021-09-13 18:36:37 UTC,703600,2.33,3.69,4.09,8658.00,-62.00,84.00,70.00,3.69
2021-09-13 18:38:37 UTC,703601,2.23,3.60,4.87,8660.00,-63.00,84.00,70.00,3.60
2021-09-13 18:40:37 UTC,703602,2.02,3.65,4.43,8662.00,-62.00,84.00,71.00,3.65
2021-09-13 18:42:37 UTC,703603,2.12,3.44,4.79,8664.00,-62.00,84.00,71.00,3.44
2021-09-13 18:44:37 UTC,703604,2.49,4.19,4.98,8666.00,-63.00,84.00,71.00,4.19
2021-09-13 18:46:37 UTC,703605,2.07,3.61,4.57,8668.00,-62.00,84.00,70.00,3.61
2021-09-13 18:48:37 UTC,703606,2.54,4.16,5.32,8670.00,-63.00,84.00,70.00,4.16
2021-09-13 18:51:14 UTC,703607,1.92,3.57,4.04,8672.00,-61.00,84.00,70.00,3.57
2021-09-13 18:52:37 UTC,703608,2.30,4.30,5.15,8674.00,-63.00,84.00,70.00,4.30
2021-09-13 18:54:37 UTC,703609,2.76,4.47,5.89,8676.00,-63.00,84.00,70.00,4.47
2021-09-13 18:56:37 UTC,703610,2.65,3.93,4.49,8678.00,-60.00,84.00,69.00,3.93
2021-09-13 18:58:37 UTC,703611,2.47,4.23,4.62,8680.00,-61.00,84.00,69.00,4.23
2021-09-13 19:00:37 UTC,703612,2.28,4.00,4.80,8682.00,-63.00,84.00,69.00,4.00
2021-09-13 19:02:37 UTC,703613,2.55,4.39,6.34,8684.00,-58.00,84.00,70.00,4.39
2021-09-13 19:04:37 UTC,703614,2.73,4.65,5.45,8686.00,-61.00,84.00,70.00,4.65
2021-09-13 19:07:14 UTC,703615,2.20,4.05,4.89,8688.00,-59.00,84.00,70.00,4.05
2021-09-13 19:08:37 UTC,703616,2.25,3.96,4.79,8690.00,-62.00,84.00,70.00,3.96
2021-09-13 19:10:37 UTC,703617,2.24,3.85,4.49,8692.00,-63.00,84.00,70.00,3.85
2021-09-13 19:12:37 UTC,703618,1.78,3.31,4.19,8694.00,-63.00,84.00,70.00,3.31
2021-09-13 19:14:37 UTC,703619,2.15,3.52,3.91,8696.00,-63.00,84.00,69.00,3.52
2021-09-13 19:16:37 UTC,703620,1.69,3.06,3.52,8698.00,-63.00,84.00,69.00,3.06
2021-09-13 19:18:37 UTC,703621,1.11,2.60,4.13,8700.00,-59.00,84.00,69.00,2.60
2021-09-13 19:20:37 UTC,703622,1.50,2.44,3.15,8702.00,-58.00,84.00,69.00,2.44
2021-09-13 19:23:14 UTC,703623,0.91,2.41,3.50,8704.00,-61.00,84.00,69.00,2.41
2021-09-13 19:24:37 UTC,703624,1.20,2.20,3.13,8706.00,-59.00,84.00,69.00,2.20
2021-09-13 19:26:37 UTC,703625,1.17,2.87,3.58,8708.00,-61.00,84.00,69.00,2.87
2021-09-13 19:28:37 UTC,703626,1.27,2.49,2.91,8710.00,-61.00,84.00,69.00,2.49
2021-09-13 19:30:37 UTC,703627,1.09,2.14,2.55,8712.00,-62.00,84.00,69.00,2.14
2021-09-13 19:32:37 UTC,703628,0.91,2.22,2.36,8714.00,-62.00,84.00,69.00,2.22
2021-09-13 19:34:37 UTC,703629,1.08,1.88,2.08,8716.00,-60.00,84.00,68.00,1.88
2021-09-13 19:36:37 UTC,703630,1.25,2.27,2.68,8718.00,-63.00,84.00,68.00,2.27
2021-09-13 19:39:14 UTC,703631,1.18,1.98,1.98,8720.00,-62.00,84.00,68.00,1.98
2021-09-13 19:40:37 UTC,703632,1.04,1.73,2.30,8722.00,-62.00,84.00,68.00,1.73
2021-09-13 19:42:37 UTC,703633,0.71,1.59,1.82,8724.00,-60.00,84.00,68.00,1.59
2021-09-13 19:44:37 UTC,703634,0.62,1.67,1.84,8726.00,-61.00,84.00,68.00,1.67
2021-09-13 19:46:37 UTC,703635,0.69,1.67,2.39,8728.00,-61.00,84.00,68.00,1.67
2021-09-13 19:48:37 UTC,703636,2.54,3.80,4.16,8730.00,-58.00,84.00,68.00,3.80
2021-09-13 19:50:37 UTC,703637,2.40,3.13,3.49,8732.00,-58.00,84.00,68.00,3.13
2021-09-13 19:52:37 UTC,703638,0.63,1.52,1.72,8734.00,-59.00,84.00,67.00,1.52
2021-09-13 19:55:14 UTC,703639,0.75,1.25,1.76,8736.00,-61.00,84.00,67.00,1.25
2021-09-13 19:56:37 UTC,703640,0.77,1.65,2.32,8738.00,-59.00,84.00,67.00,1.65
2021-09-13 19:58:37 UTC,703641,0.75,1.29,1.98,8740.00,-59.00,84.00,66.00,1.29
2021-09-13 20:00:37 UTC,703642,0.38,1.38,1.63,8742.00,-59.00,85.00,66.00,1.38
2021-09-13 20:02:37 UTC,703643,0.67,1.58,1.58,8744.00,-63.00,85.00,66.00,1.58
2021-09-13 20:04:37 UTC,703644,0.63,1.24,1.63,8746.00,-63.00,85.00,66.00,1.24
2021-09-13 20:06:37 UTC,703645,0.35,1.21,1.75,8748.00,-62.00,85.00,65.00,1.21
2021-09-13 20:08:37 UTC,703646,0.87,1.36,1.42,8750.00,-60.00,85.00,66.00,1.36
2021-09-13 20:11:14 UTC,703647,1.11,1.51,1.75,8752.00,-60.00,85.00,66.00,1.51
2021-09-13 20:12:37 UTC,703648,0.91,1.87,2.26,8754.00,-58.00,85.00,65.00,1.87
2021-09-13 20:14:37 UTC,703649,0.48,1.54,2.24,8756.00,-59.00,85.00,65.00,1.54
2021-09-13 20:16:37 UTC,703650,0.70,1.48,1.67,8758.00,-59.00,85.00,65.00,1.48
2021-09-13 20:18:38 UTC,703651,0.53,1.38,1.77,8760.00,-59.00,85.00,66.00,1.38
2021-09-13 20:20:37 UTC,703652,1.31,2.16,2.55,8762.00,-62.00,85.00,66.00,2.16
2021-09-13 20:22:37 UTC,703653,1.44,2.16,2.45,8764.00,-62.00,85.00,66.00,2.16
2021-09-13 20:24:37 UTC,703654,1.65,2.48,2.88,8766.00,-62.00,85.00,66.00,2.48
2021-09-13 20:27:14 UTC,703655,1.23,2.21,2.65,8768.00,-62.00,85.00,66.00,2.21
2021-09-13 20:28:37 UTC,703656,1.21,2.16,2.86,8770.00,-60.00,84.00,66.00,2.16
2021-09-13 20:30:37 UTC,703657,1.22,1.73,2.02,8772.00,-60.00,84.00,67.00,1.73
2021-09-13 20:32:37 UTC,703658,1.30,1.75,2.66,8774.00,-60.00,84.00,67.00,1.75
2021-09-13 20:34:37 UTC,703659,0.98,1.98,2.47,8776.00,-60.00,84.00,68.00,1.98
2021-09-13 20:36:37 UTC,703660,1.87,2.89,3.04,8778.00,-60.00,84.00,68.00,2.89
2021-09-13 20:38:37 UTC,703661,1.93,3.24,4.02,8780.00,-60.00,84.00,68.00,3.24
2021-09-13 20:40:37 UTC,703662,1.46,2.44,3.00,8782.00,-62.00,84.00,68.00,2.44
2021-09-13 20:43:14 UTC,703663,2.12,3.29,3.29,8784.00,-60.00,84.00,69.00,3.29
2021-09-13 20:44:37 UTC,703664,2.36,3.45,4.02,8786.00,-60.00,84.00,69.00,3.45
2021-09-13 20:46:37 UTC,703665,2.40,4.40,4.63,8788.00,-58.00,84.00,69.00,4.40
2021-09-13 20:48:37 UTC,703666,2.49,4.04,5.15,8790.00,-61.00,84.00,70.00,4.04
2021-09-13 20:50:37 UTC,703667,2.11,3.85,4.53,8792.00,-60.00,84.00,70.00,3.85
2021-09-13 20:52:37 UTC,703668,3.09,4.51,5.33,8794.00,-63.00,84.00,70.00,4.51
2021-09-13 20:54:37 UTC,703669,3.15,4.93,5.53,8796.00,-60.00,84.00,70.00,4.93
2021-09-13 20:56:37 UTC,703670,2.88,4.57,5.14,8798.00,-60.00,83.00,70.00,4.57
2021-09-13 20:59:14 UTC,703671,3.04,4.66,5.23,8800.00,-60.00,83.00,70.00,4.66
2021-09-13 21:00:37 UTC,703672,2.57,4.62,5.64,8802.00,-63.00,83.00,70.00,4.62
2021-09-13 21:02:37 UTC,703673,3.15,4.80,5.42,8804.00,-60.00,83.00,70.00,4.80
2021-09-13 21:04:37 UTC,703674,3.39,5.04,5.46,8806.00,-59.00,83.00,70.00,5.04
2021-09-13 21:06:37 UTC,703675,3.12,4.52,5.40,8808.00,-60.00,83.00,70.00,4.52
2021-09-13 21:08:37 UTC,703676,2.98,4.59,5.78,8810.00,-60.00,84.00,70.00,4.59
2021-09-13 21:10:37 UTC,703677,3.13,4.80,5.89,8812.00,-60.00,83.00,70.00,4.80
2021-09-13 21:12:37 UTC,703678,3.36,5.36,6.15,8814.00,-60.00,84.00,70.00,5.36
2021-09-13 21:15:14 UTC,703679,3.28,5.43,7.15,8816.00,-60.00,84.00,70.00,5.43
2021-09-13 21:16:37 UTC,703680,3.89,5.38,6.13,8818.00,-60.00,84.00,70.00,5.38
2021-09-13 21:18:37 UTC,703681,3.60,5.58,6.51,8820.00,-63.00,84.00,70.00,5.58
2021-09-13 21:20:37 UTC,703682,3.26,5.33,6.04,8822.00,-63.00,84.00,70.00,5.33
2021-09-13 21:22:37 UTC,703683,3.30,5.42,6.32,8824.00,-63.00,84.00,70.00,5.42
2021-09-13 21:24:37 UTC,703684,3.60,6.06,6.45,8826.00,-62.00,84.00,71.00,6.06
2021-09-13 21:26:37 UTC,703685,3.38,5.72,6.49,8828.00,-61.00,84.00,71.00,5.72
2021-09-13 21:28:37 UTC,703686,3.50,5.18,6.52,8830.00,-60.00,84.00,71.00,5.18
2021-09-13 21:31:14 UTC,703687,3.62,5.22,6.82,8832.00,-58.00,84.00,70.00,5.22
2021-09-13 21:32:37 UTC,703688,3.66,5.60,5.81,8834.00,-62.00,84.00,70.00,5.60
2021-09-13 21:34:37 UTC,703689,3.28,5.30,7.28,8836.00,-63.00,84.00,70.00,5.30
2021-09-13 21:36:37 UTC,703690,3.98,5.98,6.56,8838.00,-63.00,84.00,70.00,5.98
2021-09-13 21:38:37 UTC,703691,3.96,6.62,7.31,8840.00,-61.00,84.00,70.00,6.62
2021-09-13 21:40:37 UTC,703692,4.43,7.26,7.79,8842.00,-59.00,84.00,70.00,7.26
2021-09-13 21:42:37 UTC,703693,4.65,7.35,7.98,8844.00,-60.00,84.00,70.00,7.35
2021-09-13 21:44:38 UTC,703694,4.46,7.57,8.30,8846.00,-60.00,84.00,70.00,7.57
2021-09-13 21:47:14 UTC,703695,3.51,6.49,7.64,8848.00,-61.00,84.00,69.00,6.49
2021-09-13 21:48:37 UTC,703696,3.89,6.22,7.65,8850.00,-63.00,84.00,69.00,6.22
2021-09-13 21:50:37 UTC,703697,3.60,6.21,7.98,8852.00,-59.00,84.00,69.00,6.21
2021-09-13 21:52:37 UTC,703698,3.29,5.91,6.33,8854.00,-60.00,83.00,68.00,5.91
2021-09-13 21:54:37 UTC,703699,3.93,6.24,7.41,8856.00,-61.00,83.00,68.00,6.24
2021-09-13 21:56:37 UTC,703700,3.07,5.96,7.18,8858.00,-59.00,83.00,68.00,5.96
2021-09-13 21:58:37 UTC,703701,4.04,7.33,8.94,8860.00,-63.00,83.00,68.00,7.33
2021-09-13 22:00:37 UTC,703702,4.38,7.17,8.85,8862.00,-63.00,83.00,68.00,7.17
2021-09-13 22:03:14 UTC,703703,4.25,6.69,7.84,8864.00,-60.00,83.00,67.00,6.69
2021-09-13 22:04:37 UTC,703704,4.06,7.39,9.30,8866.00,-63.00,83.00,67.00,7.39
2021-09-13 22:06:37 UTC,703705,3.30,5.72,7.70,8868.00,-62.00,83.00,66.00,5.72
2021-09-13 22:08:37 UTC,703706,3.47,6.65,8.07,8870.00,-62.00,82.00,63.00,6.65
2021-09-13 22:10:37 UTC,703707,2.93,5.84,7.41,8872.00,-62.00,82.00,63.00,5.84
2021-09-13 22:12:37 UTC,703708,2.96,5.33,6.95,8874.00,-60.00,82.00,63.00,5.33
2021-09-13 22:14:37 UTC,703709,3.21,5.98,7.19,8876.00,-63.00,82.00,62.00,5.98
2021-09-13 22:16:37 UTC,703710,1.88,5.22,6.27,8878.00,-61.00,82.00,63.00,5.22
2021-09-13 22:19:14 UTC,703711,2.82,5.62,7.02,8880.00,-60.00,82.00,63.00,5.62
2021-09-13 22:20:37 UTC,703712,3.09,5.42,6.60,8882.00,-59.00,82.00,63.00,5.42
2021-09-13 22:22:37 UTC,703713,3.36,6.64,9.15,8884.00,-64.00,82.00,64.00,6.64
2021-09-13 22:24:37 UTC,703714,3.50,7.28,9.04,8886.00,-61.00,82.00,64.00,7.28
2021-09-13 22:26:37 UTC,703715,2.58,5.91,8.49,8888.00,-63.00,82.00,64.00,5.91
2021-09-13 22:28:37 UTC,703716,2.52,5.05,7.27,8890.00,-60.00,82.00,64.00,5.05
2021-09-13 22:30:37 UTC,703717,3.07,6.67,8.85,8892.00,-60.00,82.00,63.00,6.67
2021-09-13 22:32:37 UTC,703718,2.92,5.10,6.90,8894.00,-63.00,81.00,63.00,5.10
2021-09-13 22:35:14 UTC,703719,3.28,7.53,9.40,8896.00,-59.00,81.00,64.00,7.53
2021-09-13 22:36:37 UTC,703720,3.18,5.96,9.32,8898.00,-60.00,81.00,63.00,5.96
2021-09-13 22:38:37 UTC,703721,3.19,6.11,7.68,8900.00,-60.00,81.00,63.00,6.11
2021-09-13 22:40:37 UTC,703722,3.31,6.71,8.24,8902.00,-59.00,81.00,63.00,6.71
2021-09-13 22:42:38 UTC,703723,3.22,6.17,8.28,8904.00,-62.00,81.00,63.00,6.17
2021-09-13 22:44:37 UTC,703724,3.02,7.04,9.07,8906.00,-62.00,81.00,63.00,7.04
2021-09-13 22:46:37 UTC,703725,2.82,5.50,6.68,8908.00,-60.00,81.00,63.00,5.50
2021-09-13 22:48:37 UTC,703726,3.37,7.42,10.13,8910.00,-63.00,81.00,63.00,7.42
2021-09-13 22:51:14 UTC,703727,2.75,5.98,9.09,8912.00,-60.00,81.00,63.00,5.98
2021-09-13 22:52:37 UTC,703728,3.26,6.98,8.28,8914.00,-63.00,81.00,63.00,6.98
2021-09-13 22:54:37 UTC,703729,3.80,6.91,9.42,8916.00,-63.00,81.00,63.00,6.91
2021-09-13 22:56:37 UTC,703730,2.85,5.81,7.61,8918.00,-63.00,81.00,63.00,5.81
2021-09-13 22:58:37 UTC,703731,2.65,6.30,8.39,8920.00,-60.00,81.00,63.00,6.30
2021-09-13 23:00:37 UTC,703732,3.08,7.06,9.62,8922.00,-59.00,81.00,64.00,7.06
2021-09-13 23:02:37 UTC,703733,3.11,6.35,9.42,8924.00,-62.00,81.00,64.00,6.35
2021-09-13 23:04:37 UTC,703734,3.49,6.92,10.55,8926.00,-62.00,81.00,64.00,6.92
2021-09-13 23:07:14 UTC,703735,3.62,6.77,7.91,8928.00,-62.00,81.00,64.00,6.77
2021-09-13 23:08:37 UTC,703736,3.40,6.75,9.17,8930.00,-62.00,81.00,65.00,6.75
2021-09-13 23:10:37 UTC,703737,3.45,6.80,8.43,8932.00,-60.00,81.00,65.00,6.80
2021-09-13 23:12:37 UTC,703738,3.47,6.42,8.80,8934.00,-62.00,80.00,66.00,6.42
2021-09-13 23:14:37 UTC,703739,3.98,7.12,9.48,8936.00,-60.00,81.00,66.00,7.12
2021-09-13 23:16:37 UTC,703740,3.87,6.94,9.08,8938.00,-63.00,80.00,66.00,6.94
2021-09-13 23:18:37 UTC,703741,3.04,6.49,9.20,8940.00,-60.00,80.00,66.00,6.49
2021-09-13 23:20:37 UTC,703742,4.22,7.96,9.91,8942.00,-60.00,81.00,66.00,7.96
2021-09-13 23:23:14 UTC,703743,3.94,8.35,10.30,8944.00,-60.00,80.00,65.00,8.35
2021-09-13 23:24:37 UTC,703744,3.77,7.38,9.85,8946.00,-60.00,80.00,65.00,7.38
2021-09-13 23:26:37 UTC,703745,3.65,6.56,8.15,8948.00,-63.00,80.00,66.00,6.56
2021-09-13 23:28:37 UTC,703746,3.78,6.96,8.24,8950.00,-63.00,80.00,66.00,6.96
2021-09-13 23:30:37 UTC,703747,3.52,7.43,9.15,8952.00,-63.00,80.00,65.00,7.43
2021-09-13 23:32:38 UTC,703748,3.76,7.35,9.39,8954.00,-62.00,80.00,65.00,7.35
2021-09-13 23:34:37 UTC,703749,3.46,7.09,8.61,8956.00,-62.00,80.00,65.00,7.09
2021-09-13 23:36:37 UTC,703750,3.15,6.19,8.81,8958.00,-59.00,80.00,64.00,6.19
2021-09-13 23:39:14 UTC,703751,4.05,8.07,11.67,8960.00,-60.00,80.00,64.00,8.07
2021-09-13 23:40:37 UTC,703752,4.04,7.38,9.60,8962.00,-61.00,80.00,63.00,7.38
2021-09-13 23:42:37 UTC,703753,3.15,6.89,8.93,8964.00,-61.00,80.00,62.00,6.89
2021-09-13 23:44:38 UTC,703754,3.66,6.79,8.80,8966.00,-60.00,80.00,62.00,6.79
2021-09-13 23:46:37 UTC,703755,3.47,7.55,11.04,8968.00,-60.00,80.00,62.00,7.55
2021-09-13 23:48:37 UTC,703756,3.44,8.65,10.88,8970.00,-58.00,80.00,61.00,8.65
2021-09-13 23:50:37 UTC,703757,3.32,7.25,10.85,8972.00,-60.00,80.00,61.00,7.25
2021-09-13 23:52:37 UTC,703758,4.25,7.77,9.79,8974.00,-63.00,80.00,62.00,7.77
2021-09-13 23:55:14 UTC,703759,3.82,7.98,10.80,8976.00,-60.00,80.00,61.00,7.98
2021-09-13 23:56:37 UTC,703760,3.50,7.13,10.37,8978.00,-61.00,80.00,61.00,7.13
2021-09-13 23:58:37 UTC,703761,4.25,8.40,10.79,8980.00,-61.00,80.00,61.00,8.40,
2021-09-14 00:00:37 UTC,703762,4.13,8.59,11.31,8982.00,-59.00,80.00,62.00,8.59
